tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,favorites,retweets,jpg_url,img_num,first_prediction,first_confidence,first_dog,second_prediction,second_confidence,second_dog,third_prediction,third_confidence,third_dog
8.572631603273687e+17,2017-04-26 16:00:39+00:00,Twitter for iPhone,This is Oscar and Oliver Oliver shrunk Oscar Oscar isn t pleased about it Quite pupset tbh Oliver doesn t seem to mind Both 13 10 https t co e3U4NReleC,https://twitter.com/dog_rates/status/857263160327368704/photo/1,13,10,Oscar,None,None,None,None,21041,4934,https://pbs.twimg.com/media/C-WcS4MXoAADrBU.jpg,1,Samoyed,0.998021,True,Pomeranian,0.000921636,True,keeshond,0.000311261,True
8.570298237970473e+17,2017-04-26 00:33:27+00:00,Twitter for iPhone,This is Zeke He performs group cheeky wink tutorials Pawfect execution here 12 10 would wink back https t co uMH5CLjXJu,"https://twitter.com/dog_rates/status/857029823797047296/photo/1,https://twitter.com/dog_rates/status/857029823797047296/photo/1",12,10,Zeke,None,None,None,None,19910,4364,https://pbs.twimg.com/media/C-TIEwMW0AEjb55.jpg,2,golden_retriever,0.968623,True,Labrador_retriever,0.0103252,True,Saluki,0.00414842,True
8.562820282406666e+17,2017-04-23 23:01:59+00:00,Twitter for iPhone,This is Cermet Paesh and Morple They are absolute h ckin superstars Watered every day so they can grow 14 10 for all https t co GUefqUmZv8,"https://twitter.com/dog_rates/status/856282028240666624/photo/1,https://twitter.com/dog_rates/status/856282028240666624/photo/1,https://twitter.com/dog_rates/status/856282028240666624/photo/1,https://twitter.com/dog_rates/status/856282028240666624/photo/1",14,10,Cermet,None,None,None,None,29086,6841,https://pbs.twimg.com/media/C-If9ZwXoAAfDX2.jpg,4,Chihuahua,0.8765430000000001,True,Italian_greyhound,0.032961800000000006,True,Cardigan,0.0207759,True
8.55851453814014e+17,2017-04-22 18:31:02+00:00,Twitter for iPhone,Here s a puppo participating in the ScienceMarch Cleverly disguising her own doggo agenda 13 10 would keep the planet habitable for https t co cMhq16isel,https://twitter.com/dog_rates/status/855851453814013952/photo/1,13,10,None,doggo,None,None,puppo,47844,19196,https://pbs.twimg.com/media/C-CYWrvWAAU8AXH.jpg,1,flat-coated_retriever,0.321676,True,Labrador_retriever,0.115138,True,groenendael,0.0960997,True
8.544823940443013e+17,2017-04-18 23:50:52+00:00,Twitter for iPhone,This is Arya She can barely contain her excitement for more peanut butter Also patriotic af 13 10 https t co AL4Ahm1Rm5,https://twitter.com/dog_rates/status/854482394044301312/photo/1,13,10,Arya,None,None,None,None,31131,7608,https://pbs.twimg.com/media/C9u7MtmV0AA741s.jpg,1,Chihuahua,0.26024200000000003,True,toy_poodle,0.189158,True,Labrador_retriever,0.14419500000000002,True
8.543652243963617e+17,2017-04-18 16:05:17+00:00,Twitter for iPhone,This is Einstein He s having a really good day Hopes you are too H ckin nifty tongue 13 10 would snug intensely https t co mdaQhhfpv6,"https://twitter.com/dog_rates/status/854365224396361728/photo/1,https://twitter.com/dog_rates/status/854365224396361728/photo/1",13,10,Einstein,None,None,None,None,20046,5159,https://pbs.twimg.com/media/C9tQokgUIAEETSx.jpg,1,Pembroke,0.90708,True,Cardigan,0.086272,True,Chihuahua,0.00141323,True
8.540101725529498e+17,2017-04-17 16:34:26+00:00,Twitter for iPhone,At first I thought this was a shy doggo but it s actually a Rare Canadian Floofer Owl Amateurs would confuse the two 11 10 only send dogs https t co TXdT3tmuYk,"https://twitter.com/dog_rates/status/854010172552949760/photo/1,https://twitter.com/dog_rates/status/854010172552949760/photo/1",11,10,None,doggo,floofer,None,None,17169,3433,https://pbs.twimg.com/media/C9oNt91WAAAFSLS.jpg,1,English_springer,0.354733,True,collie,0.177538,True,Border_collie,0.131706,True
8.536391476088422e+17,2017-04-16 16:00:07+00:00,Twitter for iPhone,A photographer took pictures before and after he told his bunny he s a good boy Here are the results 13 10 https t co wiQZIsaWUe,"https://twitter.com/dog_rates/status/853639147608842240/photo/1,https://twitter.com/dog_rates/status/853639147608842240/photo/1",13,10,None,None,None,None,None,37198,11265,https://pbs.twimg.com/media/C9i8RhhXoAAdkMT.jpg,1,German_shepherd,0.509879,True,malinois,0.237311,True,kelpie,0.0469162,True
8.529122422029926e+17,2017-04-14 15:51:39+00:00,Twitter for iPhone,Meet Benny He likes being adorable and making fun of you while you re on the trampoline 12 10 let s help him out https t co aVMjBqAy1x https t co 7gx2LksT3U,"https://www.gofundme.com/bennys-medical-bills,https://twitter.com/dog_rates/status/852912242202992640/photo/1,https://twitter.com/dog_rates/status/852912242202992640/photo/1",12,10,Benny,None,None,None,None,9658,2037,https://pbs.twimg.com/media/C9YnKK3VoAAxn1E.jpg,1,Great_Dane,0.7837649999999999,True,Rhodesian_ridgeback,0.114147,True,English_foxhound,0.0464395,True
8.519539026226586e+17,2017-04-12 00:23:33+00:00,Twitter for iPhone,RT dog_rates This is Astrid She s a guide doggo in training 13 10 would follow anywhere https t co xo7FZFIAao,"https://twitter.com/dog_rates/status/829374341691346946/photo/1,https://twitter.com/dog_rates/status/829374341691346946/photo/1,https://twitter.com/dog_rates/status/829374341691346946/photo/1,https://twitter.com/dog_rates/status/829374341691346946/photo/1",13,10,Astrid,doggo,None,None,None,0,10706,https://pbs.twimg.com/media/C4KHj-nWQAA3poV.jpg,1,Staffordshire_bullterrier,0.757547,True,American_Staffordshire_terrier,0.14995,True,Chesapeake_Bay_retriever,0.0475227,True
8.51591660324737e+17,2017-04-11 00:24:08+00:00,Twitter for iPhone,Oh jeez u did me quite the spook little fella We normally don t rate triceratops but this one seems suspiciously good 11 10 would pet well https t co BMtfCmNbnS,https://twitter.com/dog_rates/status/851591660324737024/photo/1,11,10,None,None,None,None,None,17300,3819,https://pbs.twimg.com/media/C9F2FG5WAAAJ0iN.jpg,1,Cardigan,0.394507,True,Chihuahua,0.077254,True,French_bulldog,0.07655880000000001,True
8.500197909955461e+17,2017-04-06 16:18:05+00:00,Twitter for iPhone,Say hello to Boomer He s a sandy pupper Having a h ckin blast 12 10 would pet passionately https t co ecb3LvExde,"https://twitter.com/dog_rates/status/850019790995546112/photo/1,https://twitter.com/dog_rates/status/850019790995546112/photo/1,https://twitter.com/dog_rates/status/850019790995546112/photo/1",12,10,Boomer,None,None,pupper,None,21944,5459,https://pbs.twimg.com/media/C8vgfTsXgAA561h.jpg,3,Shetland_sheepdog,0.759907,True,collie,0.107405,True,Pembroke,0.052335300000000015,True
8.486905519269929e+17,2017-04-03 00:16:10+00:00,Twitter for iPhone,Please stop sending in animals other than dogs We only rate dogs Not Furry Ecuadorian Sea Turtles Thank you 12 10 https t co UOE79zb6VU,https://twitter.com/dog_rates/status/848690551926992896/photo/1,12,10,None,None,None,None,None,27104,4826,https://pbs.twimg.com/media/C8cnjHuXsAAoZQf.jpg,1,flat-coated_retriever,0.8236479999999999,True,Newfoundland,0.100571,True,groenendael,0.0383097,True
8.483249590595502e+17,2017-04-02 00:03:26+00:00,Twitter for iPhone,Meet Odin He s supposed to be giving directions but he d rather look at u like that Should probably buckle pup 12 10 distracting as h ck https t co 1pSqUbLQ5Z,https://twitter.com/dog_rates/status/848324959059550208/photo/1,12,10,Odin,None,None,None,None,20229,4037,https://pbs.twimg.com/media/C8XbDR1WAAAxND8.jpg,1,malamute,0.5445760000000001,True,Siberian_husky,0.290268,True,Eskimo_dog,0.154421,True
8.472510392626053e+17,2017-03-30 00:56:03+00:00,Twitter for iPhone,This is Furzey He s doing an elevated sandy zoom Adjusts ears to steer 12 10 would pet mid flight https t co zhbRIZQgnq,"https://twitter.com/dog_rates/status/847251039262605312/photo/1,https://twitter.com/dog_rates/status/847251039262605312/photo/1",12,10,Furzey,None,None,None,None,22036,4800,https://pbs.twimg.com/media/C8IKUjAUwAEP-En.jpg,1,Airedale,0.49538,True,Irish_terrier,0.316456,True,Lakeland_terrier,0.15853299999999998,True
8.453068829401907e+17,2017-03-24 16:10:40+00:00,Twitter for iPhone,This is Pickles She s a silly pupper Thinks she s a dish 12 10 would dry https t co 7mPCF4ZwEk,https://twitter.com/dog_rates/status/845306882940190720/photo/1,12,10,Pickles,None,None,pupper,None,25225,6039,https://pbs.twimg.com/media/C7siH5DXkAACnDT.jpg,1,Irish_water_spaniel,0.567475,True,Labrador_retriever,0.169496,True,curly-coated_retriever,0.101518,True
8.449738139096064e+17,2017-03-23 18:07:10+00:00,Twitter for iPhone,This is Brady He s a recovering alcoholic Demonstrating incredible restraint here 12 10 don t give pup don t give in Brady https t co B1iBuSq3hr,https://twitter.com/dog_rates/status/844973813909606400/photo/1,12,10,Brady,None,None,None,None,16361,3617,https://pbs.twimg.com/media/C7nzMwTV4AARz4t.jpg,1,Labrador_retriever,0.742421,True,golden_retriever,0.195218,True,Chihuahua,0.017320099999999998,True
8.44704788403114e+17,2017-03-23 00:18:10+00:00,Twitter for iPhone,This is Luna It s her first time outside and a bee stung her nose Completely h ckin uncalled for 13 10 where s the bee I just wanna talk https t co 2RYiLGHuPN,https://twitter.com/dog_rates/status/844704788403113984/photo/1,13,10,Luna,None,None,None,None,42022,11633,https://pbs.twimg.com/media/C7j-hkSW0AIxCZC.jpg,1,Labrador_retriever,0.980213,True,golden_retriever,0.00701167,True,beagle,0.00314697,True
8.442237884222177e+17,2017-03-21 16:26:50+00:00,Twitter for iPhone,This is Margo She just dug pup a massive hole Can t wait for you to see it H ckin proud of herself 12 10 would forgive then pet https t co H38HB6rBTx,https://twitter.com/dog_rates/status/844223788422217728/photo/1,12,10,Margo,None,None,None,None,14753,2450,https://pbs.twimg.com/media/C7dJCnqU4AAswat.jpg,1,Labrador_retriever,0.71951,True,Chesapeake_Bay_retriever,0.122019,True,Newfoundland,0.0388276,True
8.436043941176812e+17,2017-03-19 23:25:35+00:00,Twitter for iPhone,This is Hank He s been outside for 3 minutes and already made a friend Way to go Hank 11 10 for both https t co wHUElL84RC,https://twitter.com/dog_rates/status/843604394117681152/photo/1,11,10,Hank,None,None,None,None,18310,3081,https://pbs.twimg.com/media/C7UVuE_U0AI8GGl.jpg,1,Labrador_retriever,0.430583,True,golden_retriever,0.263581,True,Great_Pyrenees,0.179385,True
8.428462954800005e+17,2017-03-17 21:13:10+00:00,Twitter for iPhone,This is Charlie He s wishing you a very fun and safe St Pawtrick s Day 13 10 festive af https t co nFpNgCWWYs,https://twitter.com/dog_rates/status/842846295480000512/photo/1,13,10,Charlie,None,None,None,None,16440,4023,https://pbs.twimg.com/media/C7JkO0rX0AErh7X.jpg,1,Labrador_retriever,0.461076,True,golden_retriever,0.154946,True,Chihuahua,0.110249,True
8.41077006473257e+17,2017-03-13 00:02:39+00:00,Twitter for iPhone,This is Dawn She s just checking pup on you Making sure you re doing okay 12 10 she s here if you need her https t co XKJrmO4fAQ,https://twitter.com/dog_rates/status/841077006473256960/photo/1,12,10,Dawn,None,None,None,None,24926,5991,https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg,1,Brittany_spaniel,0.962985,True,Blenheim_spaniel,0.014819999999999996,True,clumber,0.00955711,True
8.39990271299457e+17,2017-03-10 00:04:21+00:00,Twitter for iPhone,Meet Sojourner His nose is a Fibonacci Spiral Legendary af 13 10 we must protect him at all costs https t co r7W1NbkOtr,"https://twitter.com/dog_rates/status/839990271299457024/photo/1,https://twitter.com/dog_rates/status/839990271299457024/photo/1",13,10,Sojourner,None,None,None,None,14640,2597,https://pbs.twimg.com/media/C6g-sX-VsAAHfJ9.jpg,2,Staffordshire_bullterrier,0.604938,True,American_Staffordshire_terrier,0.31154,True,Boston_bull,0.0371591,True
8.378201676945285e+17,2017-03-04 00:21:08+00:00,Twitter for iPhone,Here s a pupper before and after being asked who s a good girl Unsure as h ck 12 10 hint hint it s you https t co ORiK6jlgdH,"https://twitter.com/dog_rates/status/837820167694528512/photo/1,https://twitter.com/dog_rates/status/837820167694528512/photo/1",12,10,None,None,None,pupper,None,37277,8952,https://pbs.twimg.com/media/C6CI_jbVAAA3-a1.jpg,1,golden_retriever,0.887625,True,Labrador_retriever,0.0687175,True,kuvasz,0.0303868,True
8.371102104644485e+17,2017-03-02 01:20:01+00:00,Twitter for iPhone,This is Clark He passed pupper training today Round of appaws for Clark 13 10 https t co 7pUjwe8X6B,https://twitter.com/dog_rates/status/837110210464448512/photo/1,13,10,Clark,None,None,pupper,None,17480,2731,https://pbs.twimg.com/media/C54DS1kXQAEU5pS.jpg,1,Siberian_husky,0.767696,True,Eskimo_dog,0.217079,True,malamute,0.0116568,True
8.351727831517921e+17,2017-02-24 17:01:22+00:00,Twitter for iPhone,We only rate dogs Please don t send in any non canines like this Floppy Tongued House Panda Thank you 12 10 would still pet https t co 8fX2VkExnL,"https://twitter.com/dog_rates/status/835172783151792128/photo/1,https://twitter.com/dog_rates/status/835172783151792128/photo/1",12,10,None,None,None,None,None,28552,6516,https://pbs.twimg.com/media/C5chM_jWAAQmov9.jpg,2,Border_collie,0.663138,True,collie,0.15249400000000002,True,Cardigan,0.0354706,True
8.34786237630337e+17,2017-02-23 15:25:23+00:00,Twitter for iPhone,This is Tobi She is properly fetching her shot H ckin nifty af bandana 13 10 would send fully armed battalion to remind her of my love https t co 3FIqvumEXE,https://twitter.com/dog_rates/status/834786237630337024/photo/1,13,10,Tobi,None,None,None,None,22943,6159,https://pbs.twimg.com/media/C5XBp19WYAA5a_v.jpg,1,Border_terrier,0.156276,True,Norwegian_elkhound,0.125912,True,Boston_bull,0.0966239,True
8.344580532735918e+17,2017-02-22 17:41:18+00:00,Twitter for iPhone,Meet Chester bottom amp Harold top They are different dogs not only in appearance but in personality as well Both 12 10 symbiotic af https t co 8ZOZS2FSJe,https://twitter.com/dog_rates/status/834458053273591808/photo/1,12,10,Chester,None,None,None,None,10512,1899,https://pbs.twimg.com/media/C5SXK89XUAQg7GX.jpg,1,Rhodesian_ridgeback,0.468619,True,whippet,0.177531,True,redbone,0.106552,True
8.342097209237217e+17,2017-02-22 01:14:30+00:00,Twitter for iPhone,This is Wilson He s aware that he has something on his face Waiting for you to get it for him 12 10 https t co FaeinVjzTZ,"https://twitter.com/dog_rates/status/834209720923721728/photo/1,https://twitter.com/dog_rates/status/834209720923721728/photo/1",12,10,Wilson,None,None,None,None,22594,5476,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,1,golden_retriever,0.754799,True,Pekinese,0.197861,True,Labrador_retriever,0.00865404,True
8.334796449470259e+17,2017-02-20 00:53:27+00:00,Twitter for iPhone,This is Poppy She just arrived 13 10 would snug passionately https t co YGeSpyN8Gu,"https://twitter.com/dog_rates/status/833479644947025920/photo/1,https://twitter.com/dog_rates/status/833479644947025920/photo/1,https://twitter.com/dog_rates/status/833479644947025920/photo/1",13,10,Poppy,None,None,None,None,16258,2357,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,3,golden_retriever,0.727039,True,cocker_spaniel,0.0711398,True,Tibetan_mastiff,0.048694199999999986,True
8.32757312314028e+17,2017-02-18 01:03:09+00:00,Twitter for iPhone,This is Willow She s the official strawberry taste tester Palate delicate af Currently noting the subtle piquancy of this one 13 10 https t co On7muWnWSQ,"https://twitter.com/dog_rates/status/832757312314028032/photo/1,https://twitter.com/dog_rates/status/832757312314028032/photo/1",13,10,Willow,None,None,None,None,18423,4127,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,2,Cardigan,0.160888,True,Staffordshire_bullterrier,0.159441,True,Boston_bull,0.154368,True
8.326360946382889e+17,2017-02-17 17:01:29+00:00,Twitter for iPhone,This is Orion He just got back from the dentist Cavity free af 12 10 would give extra pats https t co Y4DZx2UWsr,https://twitter.com/dog_rates/status/832636094638288896/photo/1,12,10,Orion,None,None,None,None,17379,3220,https://pbs.twimg.com/media/C44eG7oUMAAA4Ss.jpg,1,Eskimo_dog,0.5250319999999999,True,Siberian_husky,0.252238,True,malamute,0.216839,True
8.316704492265144e+17,2017-02-15 01:04:21+00:00,Twitter for iPhone,This is Daisy She has a heart on her butt 13 10 topical af https t co u6p4LxzHKg,https://twitter.com/dog_rates/status/831670449226514432/photo/1,13,10,Daisy,None,None,None,None,11469,2059,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,1,Pembroke,0.6248020000000001,True,Cardigan,0.362861,True,Appenzeller,0.00392621,True
8.316500515250545e+17,2017-02-14 23:43:18+00:00,Twitter for iPhone,I usually only share these on Friday s but this is Blue He s a very smoochable pooch who needs your help 13 10 https t co piiX0ke8Z6 https t co 1UHrKcaCiO,"http://www.gofundme.com/bluethewhitehusky,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1",13,10,None,None,None,None,None,7908,2243,https://pbs.twimg.com/media/C4qdThOWAAI3WX3.jpg,1,Eskimo_dog,0.530416,True,Siberian_husky,0.180335,True,Norwegian_elkhound,0.104314,True
8.31552930092286e+17,2017-02-14 17:17:22+00:00,Twitter for iPhone,This is Dutch He dressed up as his favorite emoji for Valentine s Day I ve got heart eyes for his heart eyes 13 10 https t co BCbmFYLrse,https://twitter.com/dog_rates/status/831552930092285952/photo/1,13,10,Dutch,None,None,None,None,9872,2632,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,1,Chihuahua,0.257415,True,Pembroke,0.161442,True,French_bulldog,0.0921429,True
8.313159791919063e+17,2017-02-14 01:35:49+00:00,Twitter Web Client,I couldn t make it to the WKCDogShow BUT I have people there on the ground relaying me the finest pupper pics possible 13 10 for all https t co jd6lYhfdH4,"https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1",13,10,None,None,None,pupper,None,7117,1264,https://pbs.twimg.com/media/C4lst0bXAAE6MP8.jpg,4,briard,0.982755,True,soft-coated_wheaten_terrier,0.00908435,True,Bouvier_des_Flandres,0.0046928,True
